"nom du fichier"	"tadarida_taxon"	"temps_debut"	"temps_fin"	"frequence_mediane"	"tadarida_probabilite"	"tadarida_taxon_autre"	"observateur_taxon"	"observateur_probabilite"	"validateur_taxon"	"validateur_probabilite"	"participation"	"amph"	"Antped"	"Antsor"	"Aposyl"	"Barbar"	"Barfis"	"Barsan"	"Barser"	"Bicbic"	"chirp"	"Cicorn"	"Concon"	"Confus"	"Corcho"	"criq"	"Cympud"	"Cyrscu"	"Decalb"	"Epheph"	"Eptnil"	"Eptser"	"Eumbor"	"Eupcha"	"Euptyr"	"Grycam"	"Hypsav"	"Inssp5"	"Inssp6"	"Inssp7"	"Inssp8"	"Inssp9"	"Isopyr"	"Lamsp."	"Leppun"	"Lyrple"	"mamm"	"Micagr"	"Minsch"	"Mussp"	"Myoalc"	"Myobec"	"Myobra"	"Myocap"	"Myodas"	"Myodau"	"Myoema"	"MyoGT"	"Myomys"	"Myonat"	"noise"	"Nyclas"	"Nyclei"	"Nycnoc"	"Ortsp."	"Phafal"	"Phanan"	"Phofem"	"Phogri"	"piaf"	"Pipkuh"	"Pipmad"	"Pipnat"	"Pippip"	"Pippyg"	"Plaaff"	"Plaalb"	"Plafal"	"Plaint"	"Plasab"	"Pleaur"	"Pleaus"	"Plemac"	"Ptebon"	"Pteger"	"Ptehey"	"Ptepon"	"Ratnor"	"Rhieur"	"Rhifer"	"Rhihip"	"Roeroe"	"Rusnit"	"Sepsep"	"Tadten"	"Testes"	"Tetcan"	"Tetvir"	"Thycor"	"Tyllil"	"Urobre"	"Urorug"	"Vesmur"	"Yerbey"	"Yerray"	"ProbEsp_C2bs"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00319_878"	"noise"	0.4	0.5	111	0.652	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.052	0	0	0.002	0.004	0	0.002	0	0	0.002	0	0	0.002	0.002	0.036	0.002	0.522	0	0.002	0.024	0	0.004	0.002	0.004	0.058	0	0.016	0.004	0	0.04	0.002	0	0	0	0.002	0	0.038	0	0	0.002	0.002	0	0.002	0	0.036	0	0.008	0.008	0.032	0.006	0	0.008	0	0.042	0	0.002	0	0.002	0	0	0.012	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00324_876"	"noise"	0.4	0.5	111	0.568	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.054	0	0	0.002	0.004	0	0.004	0	0	0.002	0	0.002	0.002	0.002	0.036	0.002	0.538	0	0.002	0.024	0	0.004	0.002	0.004	0.054	0	0.016	0.004	0	0.034	0	0	0	0	0.002	0	0.032	0	0	0.002	0.002	0	0.002	0	0.04	0	0.008	0.008	0.024	0.006	0	0.008	0	0.042	0	0.002	0	0.002	0	0	0.012	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00329_874"	"noise"	0.4	0.5	111	0.58	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0.002	0	0	0	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.054	0	0	0.002	0.004	0	0.004	0	0	0.002	0	0	0.002	0.002	0.036	0.002	0.536	0	0.002	0.024	0	0.004	0.002	0.004	0.056	0	0.016	0.004	0	0.038	0	0	0	0	0.002	0	0.032	0	0	0.002	0.002	0	0.002	0	0.038	0	0.008	0.008	0.024	0.006	0	0.008	0	0.042	0	0.002	0	0.002	0	0	0.012	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00334_872"	"noise"	0.3	0.5	204	0.786	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0	0.002	0.002	0.004	0	0.002	0	0	0.002	0	0	0.002	0.002	0.038	0	0.52	0	0.002	0.02	0	0	0.002	0.004	0.046	0	0.022	0.004	0	0.042	0.002	0	0	0	0.002	0	0.038	0	0	0.002	0	0	0.002	0	0.028	0	0.008	0.008	0.034	0.006	0	0.006	0	0.07	0	0.002	0	0.002	0	0	0.01	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00339_870"	"noise"	0	0.5	204	0.808	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0.002	0	0.004	0	0.002	0	0	0.002	0	0.002	0.002	0.002	0.038	0	0.506	0	0.002	0.02	0	0	0.002	0.004	0.048	0	0.022	0.004	0	0.042	0.002	0	0	0	0.002	0	0.034	0	0	0.002	0	0	0.002	0	0.028	0	0.008	0.008	0.036	0.006	0	0.004	0	0.082	0	0.004	0	0.002	0	0	0.01	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00344_869"	"noise"	0	0.5	204	0.79	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0.002	0	0.004	0	0.002	0	0	0.002	0	0.002	0.002	0.002	0.038	0	0.502	0	0.002	0.02	0	0	0.002	0.004	0.048	0	0.022	0.004	0	0.044	0.002	0	0	0	0.002	0	0.034	0	0	0.002	0	0	0.002	0	0.028	0	0.008	0.008	0.036	0.006	0	0.004	0	0.084	0	0.004	0	0.002	0	0	0.01	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00349_867"	"noise"	0	0.5	204	0.792	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0.002	0	0.004	0	0.002	0	0	0.002	0	0.002	0.002	0.002	0.038	0	0.504	0	0.002	0.02	0	0	0.002	0.004	0.048	0	0.022	0.004	0	0.044	0.002	0	0	0	0.002	0	0.034	0	0	0.002	0	0	0.002	0	0.028	0	0.008	0.008	0.036	0.006	0	0.004	0	0.082	0	0.004	0	0.002	0	0	0.01	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00354_865"	"noise"	0	0.5	204	0.802	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0.002	0	0.004	0	0.002	0	0	0.002	0	0.002	0.002	0.002	0.038	0	0.506	0	0.002	0.02	0	0	0.002	0.004	0.048	0	0.022	0.004	0	0.042	0.002	0	0	0	0.002	0	0.034	0	0	0.002	0	0	0.002	0	0.028	0	0.008	0.008	0.036	0.006	0	0.004	0	0.082	0	0.004	0	0.002	0	0	0.01	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00359_863"	"noise"	0	0.5	204	0.778	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0.002	0	0.004	0	0.002	0	0	0.002	0	0.002	0.002	0.002	0.038	0	0.502	0	0.002	0.02	0	0	0.002	0.004	0.048	0	0.022	0.004	0	0.044	0.002	0	0	0	0.002	0	0.034	0	0	0.002	0	0	0.002	0	0.028	0	0.008	0.008	0.036	0.006	0	0.004	0	0.084	0	0.004	0	0.002	0	0	0.01	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00364_861"	"noise"	0	0.5	204	0.798	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0.002	0	0.004	0	0.002	0	0	0.002	0	0.002	0.002	0.002	0.038	0	0.506	0	0.002	0.02	0	0	0.002	0.004	0.048	0	0.022	0.004	0	0.042	0.002	0	0	0	0.002	0	0.034	0	0	0.002	0	0	0.002	0	0.028	0	0.008	0.008	0.036	0.006	0	0.004	0	0.082	0	0.004	0	0.002	0	0	0.01	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00369_859"	"noise"	0	0.5	204	0.778	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0.002	0	0.004	0	0.002	0	0	0.002	0	0.002	0.002	0.002	0.038	0	0.502	0	0.002	0.02	0	0	0.002	0.004	0.048	0	0.022	0.004	0	0.044	0.002	0	0	0	0.002	0	0.034	0	0	0.002	0	0	0.002	0	0.028	0	0.008	0.008	0.036	0.006	0	0.004	0	0.084	0	0.004	0	0.002	0	0	0.01	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00374_857"	"noise"	0	0.5	204	0.784	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0.002	0	0.004	0	0.002	0	0	0.002	0	0.002	0.002	0.002	0.038	0	0.502	0	0.002	0.02	0	0	0.002	0.004	0.048	0	0.022	0.004	0	0.044	0.002	0	0	0	0.002	0	0.034	0	0	0.002	0	0	0.002	0	0.028	0	0.008	0.008	0.036	0.006	0	0.004	0	0.084	0	0.004	0	0.002	0	0	0.01	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00379_855"	"noise"	0	0.5	204	0.798	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0.002	0	0.004	0	0.002	0	0	0.002	0	0.002	0.002	0.002	0.038	0	0.506	0	0.002	0.02	0	0	0.002	0.004	0.048	0	0.022	0.004	0	0.042	0.002	0	0	0	0.002	0	0.034	0	0	0.002	0	0	0.002	0	0.028	0	0.008	0.008	0.036	0.006	0	0.004	0	0.082	0	0.004	0	0.002	0	0	0.01	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_0_00384_853"	"noise"	0	0.5	204	0.82	""	""	""	""	""	"58c40dc431015c000ded877c"	0.006	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0.002	0	0.004	0	0.002	0	0	0.002	0	0.002	0.002	0.002	0.038	0	0.504	0	0.002	0.02	0	0	0.002	0.004	0.048	0	0.022	0.004	0	0.042	0.002	0	0	0	0.002	0	0.034	0	0	0.002	0	0	0.002	0	0.028	0	0.01	0.008	0.036	0.006	0	0.004	0	0.082	0	0.004	0	0.002	0	0	0.01	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00000_000"	"noise"	2	4.9	13	0.608	""	""	""	""	""	"58c40dc431015c000ded877c"	0.026	0	0.02	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.01	0.002	0	0.01	0	0	0	0.002	0.002	0	0	0	0	0	0	0	0.066	0	0.026	0	0	0	0.002	0	0	0	0	0.006	0	0	0.022	0.002	0.398	0	0.006	0.01	0	0.012	0.004	0.008	0.128	0.016	0.008	0	0	0.03	0.002	0	0.004	0	0.01	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.03	0.008	0.02	0.014	0.006	0	0.072	0	0.004	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00004_998"	"noise"	1	4.6	12	0.738	""	""	""	""	""	"58c40dc431015c000ded877c"	0.022	0	0.018	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.006	0.004	0	0.006	0	0	0	0.002	0	0	0	0	0	0	0	0	0.072	0	0.032	0	0	0	0.002	0	0	0	0	0.01	0	0	0.022	0.002	0.398	0	0.006	0.004	0	0.008	0.002	0.008	0.122	0.024	0.01	0	0	0.032	0.002	0	0.004	0	0.01	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.032	0.008	0.02	0.016	0.01	0	0.07	0	0.002	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00009_996"	"noise"	1.4	4.9	12	0.574	""	""	""	""	""	"58c40dc431015c000ded877c"	0.026	0	0.02	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.01	0.002	0	0.01	0	0	0	0.002	0.002	0	0	0	0	0	0	0	0.066	0	0.026	0	0	0	0.002	0	0	0	0	0.01	0	0	0.022	0.002	0.376	0	0.006	0.01	0	0.012	0.006	0.008	0.134	0.02	0.008	0	0	0.03	0	0	0.004	0	0.012	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.03	0.008	0.02	0.014	0.008	0	0.074	0	0.006	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00014_994"	"noise"	0.1	4.9	12	0.826	""	""	""	""	""	"58c40dc431015c000ded877c"	0.022	0	0.016	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0	0	0.004	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.078	0	0.028	0	0	0	0	0	0	0	0	0.012	0	0	0.022	0	0.386	0	0.006	0.002	0	0.004	0.004	0.008	0.152	0.016	0.008	0	0.004	0.026	0.002	0	0.002	0	0.01	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.034	0.014	0.02	0.014	0.014	0	0.068	0	0.002	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00019_992"	"noise"	0.1	4.9	14	0.774	""	""	""	""	""	"58c40dc431015c000ded877c"	0.022	0	0.018	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0	0	0.002	0.004	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.072	0	0.028	0	0	0	0	0	0	0.002	0	0.014	0	0	0.022	0	0.406	0	0.006	0.002	0	0.004	0.002	0.008	0.136	0.012	0.008	0	0.002	0.034	0.002	0	0.002	0	0.012	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.034	0.014	0.02	0.01	0.016	0	0.064	0	0.002	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00024_990"	"noise"	0.1	5	14	0.738	""	""	""	""	""	"58c40dc431015c000ded877c"	0.024	0	0.02	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.002	0.004	0	0.01	0	0	0	0.002	0	0	0	0	0	0	0	0	0.078	0	0.028	0	0	0	0	0	0	0.002	0	0.014	0	0	0.022	0	0.396	0	0.006	0.002	0	0.004	0.002	0.008	0.138	0.01	0.008	0	0	0.03	0.002	0	0.004	0	0.012	0.002	0	0	0	0	0	0	0.002	0	0.002	0	0	0.036	0.006	0.02	0.012	0.014	0	0.066	0	0.002	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00029_989"	"noise"	0.5	5	13	0.764	""	""	""	""	""	"58c40dc431015c000ded877c"	0.024	0	0.018	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0	0	0.004	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.076	0	0.028	0	0	0	0	0	0	0	0	0.012	0	0	0.022	0.002	0.406	0	0.006	0.002	0	0.004	0.002	0.008	0.132	0.018	0.008	0	0.002	0.028	0.002	0	0.002	0	0.01	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.034	0.016	0.02	0.012	0.014	0	0.064	0	0.002	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00034_987"	"noise"	0	4.4	13	0.756	""	""	""	""	""	"58c40dc431015c000ded877c"	0.022	0	0.018	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0	0	0.004	0.002	0	0.004	0	0	0	0.002	0	0	0	0	0	0	0	0	0.078	0	0.03	0	0	0	0	0	0	0	0	0.012	0	0	0.022	0.002	0.402	0	0.006	0.002	0	0.004	0.002	0.008	0.132	0.02	0.008	0	0	0.03	0.002	0	0.002	0	0.01	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.034	0.01	0.02	0.014	0.014	0	0.066	0	0.002	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00039_985"	"noise"	0.3	5	12	0.794	""	""	""	""	""	"58c40dc431015c000ded877c"	0.024	0	0.018	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0	0	0.004	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.078	0	0.028	0	0	0	0	0	0	0	0	0.012	0	0	0.022	0	0.398	0	0.006	0.002	0	0.004	0.002	0.008	0.134	0.018	0.008	0	0.004	0.026	0.002	0	0.002	0	0.012	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.034	0.016	0.02	0.014	0.014	0	0.066	0	0.002	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00044_983"	"noise"	0	3.4	12	0.406	""	""	""	""	""	"58c40dc431015c000ded877c"	0.02	0.002	0.022	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.008	0.002	0	0.01	0	0	0	0.006	0.004	0	0	0	0	0	0	0	0.074	0	0.024	0	0	0.002	0.006	0	0	0.002	0	0.01	0	0	0.024	0.002	0.354	0	0.006	0.008	0	0.008	0.008	0.01	0.132	0.024	0.012	0	0	0.028	0	0	0.004	0	0.008	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.03	0.004	0.02	0.012	0.01	0	0.08	0	0.008	0	0.004	0	0	0.004	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00049_981"	"noise"	0.9	4.9	11	0.772	""	""	""	""	""	"58c40dc431015c000ded877c"	0.022	0	0.018	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0	0	0.004	0.004	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.072	0	0.03	0	0	0	0	0	0	0	0	0.01	0	0	0.022	0.002	0.398	0	0.006	0.004	0	0.008	0.002	0.008	0.122	0.022	0.008	0	0.002	0.032	0.002	0	0.002	0	0.012	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.034	0.016	0.02	0.016	0.012	0	0.066	0	0.002	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00054_979"	"noise"	0	1.1	18	0.412	""	""	""	""	""	"58c40dc431015c000ded877c"	0.02	0.002	0.02	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0	0	0.002	0.002	0	0.006	0	0	0	0.004	0.004	0	0	0	0	0	0	0	0.068	0	0.006	0	0	0.002	0.002	0	0	0.002	0	0.008	0	0	0.024	0.002	0.416	0	0.01	0.008	0	0.014	0.002	0.008	0.122	0.014	0.018	0	0	0.028	0	0.002	0.004	0	0.008	0	0	0	0	0	0	0	0.004	0	0.002	0	0	0.03	0.008	0.02	0.004	0.01	0	0.07	0	0.01	0	0.004	0	0	0.004	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00059_977"	"noise"	0.2	4.1	11	0.496	""	""	""	""	""	"58c40dc431015c000ded877c"	0.028	0	0.022	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.008	0.002	0	0.012	0	0	0	0.002	0.002	0	0	0	0	0	0	0	0.07	0	0.026	0	0	0.002	0.002	0	0	0.002	0	0.01	0	0	0.022	0.002	0.362	0	0.006	0.012	0	0.012	0.006	0.01	0.136	0.02	0.008	0	0	0.032	0	0	0.002	0	0.014	0.002	0	0	0	0	0	0	0.002	0	0.002	0	0	0.03	0.004	0.02	0.014	0.008	0	0.07	0	0.006	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00064_975"	"noise"	2.2	4.9	11	0.532	""	""	""	""	""	"58c40dc431015c000ded877c"	0.026	0	0.02	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.008	0.002	0	0.01	0	0	0	0.002	0.002	0	0	0	0	0	0	0	0.066	0	0.028	0	0	0.002	0.002	0	0	0.002	0	0.006	0	0	0.022	0.002	0.38	0	0.006	0.012	0	0.012	0.006	0.008	0.132	0.02	0.01	0	0	0.03	0	0	0.004	0	0.014	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.03	0.006	0.02	0.02	0.006	0	0.066	0	0.004	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00069_973"	"noise"	0.7	1.1	8	0.388	""	""	""	""	""	"58c40dc431015c000ded877c"	0.02	0.002	0.016	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.002	0.004	0	0.006	0	0	0	0.038	0.004	0	0	0	0	0	0	0	0.074	0	0.02	0	0	0.002	0	0	0	0.002	0	0.004	0	0	0.024	0.002	0.37	0	0.006	0.008	0	0.006	0.002	0.01	0.112	0.03	0.016	0	0	0.026	0	0.002	0.004	0	0.012	0	0	0.002	0	0	0	0	0.002	0	0.002	0	0	0.03	0.01	0.02	0.014	0.008	0	0.072	0	0.004	0	0.004	0	0	0.004	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00074_971"	"noise"	0.5	4.6	14	0.612	"piaf"	""	""	""	""	"58c40dc431015c000ded877c"	0.028	0	0.022	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.006	0.002	0	0.01	0	0	0	0.002	0	0	0	0	0	0	0	0	0.066	0	0.026	0	0	0	0	0	0	0	0	0.012	0	0	0.022	0.002	0.394	0	0.006	0.01	0	0.018	0.004	0.008	0.132	0.01	0.008	0	0	0.034	0.002	0	0.002	0	0.01	0.002	0	0	0	0	0	0	0.002	0	0.002	0	0	0.03	0.008	0.02	0.008	0.008	0	0.068	0	0.006	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00079_970"	"noise"	4	4.1	9	0.376	""	""	""	""	""	"58c40dc431015c000ded877c"	0.02	0.002	0.016	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.002	0.004	0	0.006	0	0	0	0.03	0.004	0	0	0	0	0	0	0	0.074	0	0.02	0	0	0.002	0	0	0	0.002	0	0.004	0	0	0.024	0.002	0.378	0	0.006	0.008	0	0.006	0.002	0.008	0.11	0.036	0.016	0	0	0.024	0	0.002	0.004	0	0.012	0	0	0.002	0	0	0	0	0.002	0	0.002	0	0	0.03	0.008	0.02	0.014	0.01	0	0.07	0	0.006	0	0.004	0	0	0.004	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00084_968"	"noise"	2.7	2.8	12	0.536	""	""	""	""	""	"58c40dc431015c000ded877c"	0.026	0	0.02	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.002	0.004	0	0.006	0	0	0	0.004	0.002	0	0	0	0	0	0	0	0.064	0	0.024	0	0	0.002	0	0	0	0.002	0	0.006	0	0	0.022	0.002	0.416	0	0.008	0.014	0	0.014	0.002	0.008	0.108	0.028	0.014	0	0	0.028	0	0.002	0.004	0	0.012	0	0	0.002	0	0	0	0	0.002	0	0.002	0	0	0.03	0.006	0.02	0.012	0.008	0	0.062	0	0.002	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00089_966"	"noise"	0.4	1.6	11	0.792	""	""	""	""	""	"58c40dc431015c000ded877c"	0.02	0	0.018	0	0	0	0	0	0	0	0	0	0.004	0.002	0	0	0	0.002	0.004	0	0.002	0	0	0	0.004	0	0	0	0	0	0	0	0	0.07	0	0.026	0	0	0	0	0	0	0	0	0.004	0	0	0.022	0.002	0.418	0	0.006	0.004	0	0.01	0.002	0.008	0.104	0.03	0.01	0	0	0.028	0.002	0.002	0.004	0	0.012	0	0	0.002	0	0	0	0	0.002	0	0.002	0	0	0.032	0.022	0.02	0.016	0.01	0	0.066	0	0.002	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00099_962"	"noise"	0.6	2.4	8	0.34	"piaf"	""	""	""	""	"58c40dc431015c000ded877c"	0.02	0.002	0.016	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.002	0.002	0	0.006	0	0	0	0.032	0.004	0	0	0	0	0	0	0	0.072	0	0.024	0	0	0.002	0.002	0	0	0.002	0	0.004	0	0	0.028	0.002	0.358	0	0.01	0.008	0	0.008	0.004	0.01	0.118	0.03	0.012	0	0	0.026	0	0.002	0.004	0	0.014	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.03	0.006	0.022	0.014	0.008	0	0.076	0	0.004	0	0.004	0	0	0.004	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00114_956"	"noise"	2.2	2.3	8	0.314	""	""	""	""	""	"58c40dc431015c000ded877c"	0.02	0.002	0.016	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.002	0.004	0	0.006	0	0	0	0.036	0.004	0	0	0	0	0	0	0	0.07	0	0.02	0	0	0.002	0	0	0	0.002	0	0.004	0	0	0.028	0.002	0.352	0	0.01	0.008	0	0.008	0.002	0.01	0.116	0.04	0.012	0	0	0.024	0	0.002	0.004	0	0.012	0	0	0.004	0	0	0	0	0.002	0	0.002	0	0	0.03	0.006	0.022	0.014	0.01	0	0.076	0	0.004	0	0.004	0	0	0.004	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00119_954"	"noise"	0.2	4.5	11	0.628	""	""	""	""	""	"58c40dc431015c000ded877c"	0.028	0	0.02	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.016	0.002	0	0.012	0	0	0	0.002	0	0	0	0	0	0	0	0	0.074	0	0.026	0	0	0	0	0	0	0	0	0.012	0	0	0.022	0.002	0.372	0	0.006	0.01	0	0.01	0.004	0.008	0.128	0.018	0.008	0	0	0.03	0.002	0	0.002	0	0.012	0.002	0	0	0	0	0	0	0.002	0	0.002	0	0	0.032	0.008	0.02	0.014	0.008	0	0.07	0	0.006	0	0.004	0	0	0.002	"noise"
"Cir750008-2008-Pass2-Tron4-Chiro_1_00124_952"	"noise"	0	0.1	8	0.394	""	""	""	""	""	"58c40dc431015c000ded877c"	0.02	0.002	0.016	0	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0.002	0.004	0	0.006	0	0	0	0.04	0.004	0	0	0	0	0	0	0	0.072	0	0.02	0	0	0.002	0	0	0	0.002	0	0.004	0	0	0.024	0.002	0.376	0	0.006	0.008	0	0.006	0.002	0.01	0.11	0.032	0.016	0	0	0.024	0	0.002	0.004	0	0.012	0	0	0.002	0	0	0	0	0.002	0	0.002	0	0	0.03	0.006	0.02	0.014	0.01	0	0.07	0	0.004	0	0.004	0	0	0.004	"noise"
